date,symbol,weight
2023-10-18,515000,0.16666666666666666
2023-10-19,510300,0.16666666666666666
2023-10-19,510500,0.16666666666666666
2023-10-19,512100,0.16666666666666666
2023-10-19,512480,0.16666666666666666
2023-10-19,512690,0.16666666666666666
2023-10-19,515000,0.16666666666666666
2023-10-20,510300,0.16666666666666666
2023-10-20,510500,0.16666666666666666
2023-10-20,512100,0.16666666666666666
2023-10-20,512480,0.16666666666666666
2023-10-20,512690,0.16666666666666666
2023-10-20,515000,0.16666666666666666
2023-10-23,510300,0.16666666666666666
2023-10-23,510500,0.16666666666666666
2023-10-23,512100,0.16666666666666666
2023-10-23,512480,0.16666666666666666
2023-10-23,512690,0.16666666666666666
2023-10-23,515000,0.16666666666666666
2023-10-24,510300,0.16666666666666666
2023-10-24,510500,0.16666666666666666
2023-10-24,512100,0.16666666666666666
2023-10-24,512480,0.16666666666666666
2023-10-24,512690,0.16666666666666666
2023-10-24,515000,0.16666666666666666
2023-10-25,510300,0.16666666666666666
2023-10-25,510500,0.16666666666666666
2023-10-25,512100,0.16666666666666666
2023-10-25,512480,0.16666666666666666
2023-10-25,512690,0.16666666666666666
2023-10-25,515000,0.16666666666666666
2023-10-26,510300,0.16666666666666666
2023-10-26,510500,0.16666666666666666
2023-10-26,512100,0.16666666666666666
2023-10-26,512480,0.16666666666666666
2023-10-26,512690,0.16666666666666666
2023-10-26,515000,0.16666666666666666
2023-10-27,510300,0.16666666666666666
2023-10-27,510500,0.16666666666666666
2023-10-27,512100,0.16666666666666666
2023-10-27,512480,0.16666666666666666
2023-10-27,512690,0.16666666666666666
2023-10-27,515000,0.16666666666666666
2023-10-30,510300,0.16666666666666666
2023-10-30,510500,0.16666666666666666
2023-10-30,512100,0.16666666666666666
2023-10-30,512480,0.16666666666666666
2023-10-30,512690,0.16666666666666666
2023-10-30,515000,0.16666666666666666
2023-10-31,510300,0.16666666666666666
2023-10-31,510500,0.16666666666666666
2023-10-31,512100,0.16666666666666666
2023-10-31,512480,0.16666666666666666
2023-10-31,512690,0.16666666666666666
2023-10-31,515000,0.16666666666666666
2023-11-01,510300,0.16666666666666666
2023-11-01,510500,0.16666666666666666
2023-11-01,512100,0.16666666666666666
2023-11-01,512480,0.16666666666666666
2023-11-01,512690,0.16666666666666666
2023-11-01,515000,0.16666666666666666
2023-11-02,510300,0.16666666666666666
2023-11-02,510500,0.16666666666666666
2023-11-02,512100,0.16666666666666666
2023-11-02,512480,0.16666666666666666
2023-11-02,512690,0.16666666666666666
2023-11-02,515000,0.16666666666666666
2023-11-03,510300,0.16666666666666666
2023-11-03,510500,0.16666666666666666
2023-11-03,512100,0.16666666666666666
2023-11-03,512480,0.16666666666666666
2023-11-03,512690,0.16666666666666666
2023-11-03,515000,0.16666666666666666
2023-11-06,510300,0.16666666666666666
2023-11-06,510500,0.16666666666666666
2023-11-06,512100,0.16666666666666666
2023-11-06,512480,0.16666666666666666
2023-11-06,512690,0.16666666666666666
2023-11-06,515000,0.16666666666666666
2023-11-07,510300,0.16666666666666666
2023-11-07,510500,0.16666666666666666
2023-11-07,512100,0.16666666666666666
2023-11-07,512480,0.16666666666666666
2023-11-07,512690,0.16666666666666666
2023-11-07,515000,0.16666666666666666
2023-11-08,510300,0.16666666666666666
2023-11-08,510500,0.16666666666666666
2023-11-08,512100,0.16666666666666666
2023-11-08,512480,0.16666666666666666
2023-11-08,512690,0.16666666666666666
2023-11-08,515000,0.16666666666666666
2023-11-09,510300,0.16666666666666666
2023-11-09,510500,0.16666666666666666
2023-11-09,512100,0.16666666666666666
2023-11-09,512480,0.16666666666666666
2023-11-09,512690,0.16666666666666666
2023-11-09,515000,0.16666666666666666
2023-11-10,510300,0.16666666666666666
2023-11-10,510500,0.16666666666666666
2023-11-10,512100,0.16666666666666666
2023-11-10,512480,0.16666666666666666
2023-11-10,512690,0.16666666666666666
2023-11-10,515000,0.16666666666666666
2023-11-13,510300,0.16666666666666666
2023-11-13,510500,0.16666666666666666
2023-11-13,512100,0.16666666666666666
2023-11-13,512480,0.16666666666666666
2023-11-13,512690,0.16666666666666666
2023-11-13,515000,0.16666666666666666
2023-11-14,510300,0.16666666666666666
2023-11-14,510500,0.16666666666666666
2023-11-14,512100,0.16666666666666666
2023-11-14,512480,0.16666666666666666
2023-11-14,512690,0.16666666666666666
2023-11-14,515000,0.16666666666666666
2023-11-15,510300,0.16666666666666666
2023-11-15,510500,0.16666666666666666
2023-11-15,512100,0.16666666666666666
2023-11-15,512480,0.16666666666666666
2023-11-15,512690,0.16666666666666666
2023-11-15,515000,0.16666666666666666
2023-11-16,510300,0.16666666666666666
2023-11-16,510500,0.16666666666666666
2023-11-16,512100,0.16666666666666666
2023-11-16,512480,0.16666666666666666
2023-11-16,512690,0.16666666666666666
2023-11-16,515000,0.16666666666666666
2023-11-17,510300,0.16666666666666666
2023-11-17,510500,0.16666666666666666
2023-11-17,512100,0.16666666666666666
2023-11-17,512480,0.16666666666666666
2023-11-17,512690,0.16666666666666666
2023-11-17,515000,0.16666666666666666
2023-11-20,510300,0.16666666666666666
2023-11-20,510500,0.16666666666666666
2023-11-20,512100,0.16666666666666666
2023-11-20,512480,0.16666666666666666
2023-11-20,512690,0.16666666666666666
2023-11-20,515000,0.16666666666666666
2023-11-21,510300,0.16666666666666666
2023-11-21,510500,0.16666666666666666
2023-11-21,512100,0.16666666666666666
2023-11-21,512480,0.16666666666666666
2023-11-21,512690,0.16666666666666666
2023-11-21,515000,0.16666666666666666
2023-11-22,510300,0.16666666666666666
2023-11-22,510500,0.16666666666666666
2023-11-22,512100,0.16666666666666666
2023-11-22,512480,0.16666666666666666
2023-11-22,512690,0.16666666666666666
2023-11-22,515000,0.16666666666666666
2023-11-23,510300,0.16666666666666666
2023-11-23,510500,0.16666666666666666
2023-11-23,512100,0.16666666666666666
2023-11-23,512480,0.16666666666666666
2023-11-23,512690,0.16666666666666666
2023-11-23,515000,0.16666666666666666
2023-11-24,510300,0.16666666666666666
2023-11-24,510500,0.16666666666666666
2023-11-24,512100,0.16666666666666666
2023-11-24,512480,0.16666666666666666
2023-11-24,512690,0.16666666666666666
2023-11-24,515000,0.16666666666666666
2023-11-27,510300,0.16666666666666666
2023-11-27,510500,0.16666666666666666
2023-11-27,512100,0.16666666666666666
2023-11-27,512480,0.16666666666666666
2023-11-27,512690,0.16666666666666666
2023-11-27,515000,0.16666666666666666
2023-11-28,510300,0.16666666666666666
2023-11-28,510500,0.16666666666666666
2023-11-28,512100,0.16666666666666666
2023-11-28,512480,0.16666666666666666
2023-11-28,512690,0.16666666666666666
2023-11-28,515000,0.16666666666666666
2023-11-29,510300,0.16666666666666666
2023-11-29,510500,0.16666666666666666
2023-11-29,512100,0.16666666666666666
2023-11-29,512480,0.16666666666666666
2023-11-29,512690,0.16666666666666666
2023-11-29,515000,0.16666666666666666
2023-11-30,510300,0.16666666666666666
2023-11-30,510500,0.16666666666666666
2023-11-30,512100,0.16666666666666666
2023-11-30,512480,0.16666666666666666
2023-11-30,512690,0.16666666666666666
2023-11-30,515000,0.16666666666666666
2023-12-01,510300,0.16666666666666666
2023-12-01,510500,0.16666666666666666
2023-12-01,512100,0.16666666666666666
2023-12-01,512480,0.16666666666666666
2023-12-01,512690,0.16666666666666666
2023-12-01,515000,0.16666666666666666
2023-12-04,510300,0.16666666666666666
2023-12-04,510500,0.16666666666666666
2023-12-04,512100,0.16666666666666666
2023-12-04,512480,0.16666666666666666
2023-12-04,512690,0.16666666666666666
2023-12-04,515000,0.16666666666666666
2023-12-05,510300,0.16666666666666666
2023-12-05,510500,0.16666666666666666
2023-12-05,512100,0.16666666666666666
2023-12-05,512480,0.16666666666666666
2023-12-05,512690,0.16666666666666666
2023-12-05,515000,0.16666666666666666
2023-12-06,510300,0.16666666666666666
2023-12-06,510500,0.16666666666666666
2023-12-06,512100,0.16666666666666666
2023-12-06,512480,0.16666666666666666
2023-12-06,512690,0.16666666666666666
2023-12-06,515000,0.16666666666666666
2023-12-07,510300,0.16666666666666666
2023-12-07,510500,0.16666666666666666
2023-12-07,512100,0.16666666666666666
2023-12-07,512480,0.16666666666666666
2023-12-07,512690,0.16666666666666666
2023-12-07,515000,0.16666666666666666
2023-12-08,510300,0.16666666666666666
2023-12-08,510500,0.16666666666666666
2023-12-08,512100,0.16666666666666666
2023-12-08,512480,0.16666666666666666
2023-12-08,512690,0.16666666666666666
2023-12-08,515000,0.16666666666666666
2023-12-11,510300,0.16666666666666666
2023-12-11,510500,0.16666666666666666
2023-12-11,512100,0.16666666666666666
2023-12-11,512480,0.16666666666666666
2023-12-11,512690,0.16666666666666666
2023-12-11,515000,0.16666666666666666
2023-12-12,510300,0.16666666666666666
2023-12-12,510500,0.16666666666666666
2023-12-12,512100,0.16666666666666666
2023-12-12,512480,0.16666666666666666
2023-12-12,512690,0.16666666666666666
2023-12-12,515000,0.16666666666666666
2023-12-13,510300,0.16666666666666666
2023-12-13,510500,0.16666666666666666
2023-12-13,512100,0.16666666666666666
2023-12-13,512480,0.16666666666666666
2023-12-13,512690,0.16666666666666666
2023-12-13,515000,0.16666666666666666
2023-12-14,510300,0.16666666666666666
2023-12-14,510500,0.16666666666666666
2023-12-14,512100,0.16666666666666666
2023-12-14,512480,0.16666666666666666
2023-12-14,512690,0.16666666666666666
2023-12-14,515000,0.16666666666666666
2023-12-15,510300,0.16666666666666666
2023-12-15,510500,0.16666666666666666
2023-12-15,512100,0.16666666666666666
2023-12-15,512480,0.16666666666666666
2023-12-15,512690,0.16666666666666666
2023-12-15,515000,0.16666666666666666
2023-12-18,510300,0.16666666666666666
2023-12-18,510500,0.16666666666666666
2023-12-18,512100,0.16666666666666666
2023-12-18,512480,0.16666666666666666
2023-12-18,512690,0.16666666666666666
2023-12-18,515000,0.16666666666666666
2023-12-19,510300,0.16666666666666666
2023-12-19,510500,0.16666666666666666
2023-12-19,512100,0.16666666666666666
2023-12-19,512480,0.16666666666666666
2023-12-19,512690,0.16666666666666666
2023-12-19,515000,0.16666666666666666
2023-12-20,510300,0.16666666666666666
2023-12-20,510500,0.16666666666666666
2023-12-20,512100,0.16666666666666666
2023-12-20,512480,0.16666666666666666
2023-12-20,512690,0.16666666666666666
2023-12-20,515000,0.16666666666666666
2023-12-21,510300,0.16666666666666666
2023-12-21,510500,0.16666666666666666
2023-12-21,512100,0.16666666666666666
2023-12-21,512480,0.16666666666666666
2023-12-21,512690,0.16666666666666666
2023-12-21,515000,0.16666666666666666
2023-12-22,510300,0.16666666666666666
2023-12-22,510500,0.16666666666666666
2023-12-22,512100,0.16666666666666666
2023-12-22,512480,0.16666666666666666
2023-12-22,512690,0.16666666666666666
2023-12-22,515000,0.16666666666666666
2023-12-25,510300,0.16666666666666666
2023-12-25,510500,0.16666666666666666
2023-12-25,512100,0.16666666666666666
2023-12-25,512480,0.16666666666666666
2023-12-25,512690,0.16666666666666666
2023-12-25,515000,0.16666666666666666
2023-12-26,510300,0.16666666666666666
2023-12-26,510500,0.16666666666666666
2023-12-26,512100,0.16666666666666666
2023-12-26,512480,0.16666666666666666
2023-12-26,512690,0.16666666666666666
2023-12-26,515000,0.16666666666666666
2023-12-27,510300,0.16666666666666666
2023-12-27,510500,0.16666666666666666
2023-12-27,512100,0.16666666666666666
2023-12-27,512480,0.16666666666666666
2023-12-27,512690,0.16666666666666666
2023-12-27,515000,0.16666666666666666
2023-12-28,510300,0.16666666666666666
2023-12-28,510500,0.16666666666666666
2023-12-28,512100,0.16666666666666666
2023-12-28,512480,0.16666666666666666
2023-12-28,512690,0.16666666666666666
2023-12-28,515000,0.16666666666666666
2023-12-29,510300,0.16666666666666666
2023-12-29,510500,0.16666666666666666
2023-12-29,512100,0.16666666666666666
2023-12-29,512480,0.16666666666666666
2023-12-29,512690,0.16666666666666666
2023-12-29,515000,0.16666666666666666
2024-01-01,510300,0.16666666666666666
2024-01-01,510500,0.16666666666666666
2024-01-01,512100,0.16666666666666666
2024-01-01,512480,0.16666666666666666
2024-01-01,512690,0.16666666666666666
2024-01-01,515000,0.16666666666666666
2024-01-02,510300,0.16666666666666666
2024-01-02,510500,0.16666666666666666
2024-01-02,512100,0.16666666666666666
2024-01-02,512480,0.16666666666666666
2024-01-02,512690,0.16666666666666666
2024-01-02,515000,0.16666666666666666
2024-01-03,510300,0.16666666666666666
2024-01-03,510500,0.16666666666666666
2024-01-03,512100,0.16666666666666666
2024-01-03,512480,0.16666666666666666
2024-01-03,512690,0.16666666666666666
2024-01-03,515000,0.16666666666666666
2024-01-04,510300,0.16666666666666666
2024-01-04,510500,0.16666666666666666
2024-01-04,512100,0.16666666666666666
2024-01-04,512480,0.16666666666666666
2024-01-04,512690,0.16666666666666666
2024-01-04,515000,0.16666666666666666
2024-01-05,510300,0.16666666666666666
2024-01-05,510500,0.16666666666666666
2024-01-05,512100,0.16666666666666666
2024-01-05,512480,0.16666666666666666
2024-01-05,512690,0.16666666666666666
2024-01-05,515000,0.16666666666666666
2024-01-08,510300,0.16666666666666666
2024-01-08,510500,0.16666666666666666
2024-01-08,512100,0.16666666666666666
2024-01-08,512480,0.16666666666666666
2024-01-08,512690,0.16666666666666666
2024-01-08,515000,0.16666666666666666
2024-01-09,510300,0.16666666666666666
2024-01-09,510500,0.16666666666666666
2024-01-09,512100,0.16666666666666666
2024-01-09,512480,0.16666666666666666
2024-01-09,512690,0.16666666666666666
2024-01-09,515000,0.16666666666666666
2024-01-10,510300,0.16666666666666666
2024-01-10,510500,0.16666666666666666
2024-01-10,512100,0.16666666666666666
2024-01-10,512480,0.16666666666666666
2024-01-10,512690,0.16666666666666666
2024-01-10,515000,0.16666666666666666
2024-01-11,510300,0.16666666666666666
2024-01-11,510500,0.16666666666666666
2024-01-11,512100,0.16666666666666666
2024-01-11,512480,0.16666666666666666
2024-01-11,512690,0.16666666666666666
2024-01-11,515000,0.16666666666666666
2024-01-12,510300,0.16666666666666666
2024-01-12,510500,0.16666666666666666
2024-01-12,512100,0.16666666666666666
2024-01-12,512480,0.16666666666666666
2024-01-12,512690,0.16666666666666666
2024-01-12,515000,0.16666666666666666
2024-01-15,510300,0.16666666666666666
2024-01-15,510500,0.16666666666666666
2024-01-15,512100,0.16666666666666666
2024-01-15,512480,0.16666666666666666
2024-01-15,512690,0.16666666666666666
2024-01-15,515000,0.16666666666666666
2024-01-16,510300,0.16666666666666666
2024-01-16,510500,0.16666666666666666
2024-01-16,512100,0.16666666666666666
2024-01-16,512480,0.16666666666666666
2024-01-16,512690,0.16666666666666666
2024-01-16,515000,0.16666666666666666
2024-01-17,510300,0.16666666666666666
2024-01-17,510500,0.16666666666666666
2024-01-17,512100,0.16666666666666666
2024-01-17,512480,0.16666666666666666
2024-01-17,512690,0.16666666666666666
2024-01-17,515000,0.16666666666666666
2024-01-18,510300,0.16666666666666666
2024-01-18,510500,0.16666666666666666
2024-01-18,512100,0.16666666666666666
2024-01-18,512480,0.16666666666666666
2024-01-18,512690,0.16666666666666666
2024-01-18,515000,0.16666666666666666
2024-01-19,510300,0.16666666666666666
2024-01-19,510500,0.16666666666666666
2024-01-19,512100,0.16666666666666666
2024-01-19,512480,0.16666666666666666
2024-01-19,512690,0.16666666666666666
2024-01-19,515000,0.16666666666666666
2024-01-22,510300,0.16666666666666666
2024-01-22,510500,0.16666666666666666
2024-01-22,512100,0.16666666666666666
2024-01-22,512480,0.16666666666666666
2024-01-22,512690,0.16666666666666666
2024-01-22,515000,0.16666666666666666
2024-01-23,510300,0.16666666666666666
2024-01-23,510500,0.16666666666666666
2024-01-23,512100,0.16666666666666666
2024-01-23,512480,0.16666666666666666
2024-01-23,512690,0.16666666666666666
2024-01-23,515000,0.16666666666666666
2024-01-24,510300,0.16666666666666666
2024-01-24,510500,0.16666666666666666
2024-01-24,512100,0.16666666666666666
2024-01-24,512480,0.16666666666666666
2024-01-24,512690,0.16666666666666666
2024-01-24,515000,0.16666666666666666
2024-01-25,510300,0.16666666666666666
2024-01-25,510500,0.16666666666666666
2024-01-25,512100,0.16666666666666666
2024-01-25,512480,0.16666666666666666
2024-01-25,512690,0.16666666666666666
2024-01-25,515000,0.16666666666666666
2024-01-26,510300,0.16666666666666666
2024-01-26,510500,0.16666666666666666
2024-01-26,512100,0.16666666666666666
2024-01-26,512480,0.16666666666666666
2024-01-26,512690,0.16666666666666666
2024-01-26,515000,0.16666666666666666
2024-01-29,510300,0.16666666666666666
2024-01-29,510500,0.16666666666666666
2024-01-29,512100,0.16666666666666666
2024-01-29,512480,0.16666666666666666
2024-01-29,512690,0.16666666666666666
2024-01-29,515000,0.16666666666666666
2024-01-30,510300,0.16666666666666666
2024-01-30,510500,0.16666666666666666
2024-01-30,512100,0.16666666666666666
2024-01-30,512480,0.16666666666666666
2024-01-30,512690,0.16666666666666666
2024-01-30,515000,0.16666666666666666
2024-01-31,510300,0.16666666666666666
2024-01-31,510500,0.16666666666666666
2024-01-31,512100,0.16666666666666666
2024-01-31,512480,0.16666666666666666
