date,sh510150,sh510170,sh510230,sz159929,sz159930,sh512330
2015-07-08,1.2106658893934308,0.6262188153324012,1.7016253807866444,1.284204221772847,1.1789099835663497,
2015-07-09,1.331603691102254,0.6886962336383579,1.871511952135464,1.4126246439501322,1.2973934266809888,
2015-07-10,1.4649084153857337,0.7576742388637643,1.914750175729659,1.5538871201212283,1.4277251999827685,
2015-07-13,1.5471462182107047,0.8223184764248191,1.86323213030502,1.6793440910206432,1.57109005174446,
2015-07-14,1.463933180855083,0.7927048924760108,1.8120208577434809,1.8196186715918965,1.51066351129275,
2015-07-15,1.324776584325932,0.7421451738043273,1.8190738223886984,1.637854360000509,1.4052132878812598,
2015-07-16,1.3378066849839014,0.7421451738043273,1.80159456294003,1.680331868859657,1.404028398365251,
2015-07-17,1.4138804428504212,0.7742867350764429,1.835020037456974,1.7554084016228393,1.4798577963088906,
2015-07-20,1.4411889862211518,0.7836764143360238,1.8135542535246332,1.7465178122675704,1.5023697084103993,
2015-07-21,1.4353372302409224,0.7847598454892654,1.7985280056448978,1.72774862019636,1.4668247178489786,
2015-07-22,1.4366246374843523,0.8143734294380737,1.7785955003601233,1.6862590069370558,1.4597156632393995,
2015-07-23,1.4571059578133183,0.8327915868376417,1.8092607219106884,1.7208337042799475,1.4810426858248993,
2015-07-24,1.426208300236439,0.8345973341273011,1.7795153504150765,1.6645262458271457,1.4727488829425486,
2015-07-27,1.36055076335239,0.7641747396804441,1.6068691117678104,1.4985675572682695,1.3270142521488393,
2015-07-28,1.3212264190429786,0.7428674038379751,1.6448941879602803,1.5301788033332917,1.3305687794536287,
2015-07-29,1.393711178968792,0.7706753265998939,1.655320482763731,1.6052553360964743,1.3744075728974,
2015-07-30,1.358912234472984,0.7479234445873593,1.6191353409483404,1.5341301502110047,1.3388625823359794,
2015-07-31,1.349159191573826,0.7287828849486037,1.612388914899049,1.5489478776436725,1.3045023400473306,
2015-08-03,1.3176373048368295,0.7237269303019892,1.6406012420142675,1.5232638874168791,1.303317591774559,
2015-08-04,1.3654272848019688,0.7529793992339736,1.6626803374056351,1.6111824741738734,1.3578199671326987,1.0
2015-08-05,1.3394061486746685,0.7667027170037511,1.6246550269459925,1.583522692747394,1.336492944547199,0.973895618980776
2015-08-06,1.3342175707777522,0.7475622434677655,1.6123889148990491,1.581546901547708,1.3530805503119003,0.9789156945553972
2015-08-07,1.3703038062515478,0.7594799000506537,1.6332413873723632,1.61315814761273,1.3625592427102595,1.0110441542953617
2015-08-10,1.458081308609411,0.8161790906249631,1.6908924302536803,1.7198459264409345,1.4454976952634784,1.063253036021852
2015-08-11,1.4398626300545254,0.8414589499608047,1.6642134989196145,1.6862590069370558,1.4395735301699084,1.0542168281747089
2015-08-12,1.4304607087913432,0.8732393962160963,1.6406012420142675,1.649708518394478,1.4407582784426802,1.0341365258762256
2015-08-13,1.449966794589659,0.8465149907101889,1.6455074994193064,1.6674898148658457,1.4407582784426802,1.0642569793239505
2015-08-14,1.4987320090854483,0.8573492161398354,1.6479607452554124,1.6684777104656885,1.4514218603570488,1.0652610423140918
2015-08-17,1.5305659522697823,0.8508486292203856,1.621281931054933,1.6981131653310242,1.4668247178489786,1.0753011934633334
2015-08-18,1.4987320090854486,0.8085951586550414,1.554431216288218,1.5904376086638063,1.369668297319839,1.0030120692823812
2015-08-19,1.4977567745547982,0.8107619348587548,1.5611776423375094,1.6378543600005095,1.3732228246246283,1.0271084440093654
2015-08-20,1.491553780673151,0.8006500255655261,1.5283655964131786,1.583522692747394,1.3317535277264003,1.011044154295362
2015-08-21,1.4441149223439878,0.7594799000506536,1.466728029048189,1.514373180300781,1.3459716369455583,0.956827326120653
2015-08-24,1.435961343135597,0.7208378379618582,1.3201471760087895,1.363232219174573,1.21445497412777,0.8634538366510762
2015-08-25,1.2922794630582852,0.6486095823281118,1.2042318959207146,1.2446902819524,1.09834123942353,0.7771084290483601
2015-08-26,1.2393007889307877,0.5933549809752529,1.2870284743549454,1.2723500633788791,1.1137440969154595,0.7700803471814995
2015-08-27,1.1853079313494437,0.6103286352561402,1.4004906257405003,1.3385360067867926,1.1255924271026,0.7901606494799828
2015-08-28,1.2191315250491588,0.6464427200216284,1.4155167564866495,1.4146004351498185,1.1765402751559504,0.8373493957878311
2015-08-31,1.207739953270595,0.6464427200216284,1.4391291305255831,1.3582929766970169,1.1232227893138194,0.7971887911908646
2015-09-01,1.1866344037815115,0.647165036158046,1.46212819310549,1.313839794399013,1.1113744591266792,0.7479919787467552
2015-09-02,1.1931103889218582,0.6309136549621914,1.478074291040179,1.3247060571931382,1.0817535630372102,0.7329317520228928
2015-09-07,1.202239202660899,0.629107950723917,1.4044771502241726,1.3256939527929812,1.08649290923639,0.7399598338897535
2015-09-08,1.2135918255162663,0.6446370157833539,1.4348359503123975,1.3978069165174642,1.11374409691546,0.7700803471814996
2015-09-09,1.2201068758452511,0.6551101261961765,1.4556884227857116,1.4155882129888318,1.1374407572897405,0.8002008006292245
2015-09-10,1.2191315250491583,0.6399421761535635,1.4547685727307584,1.391879896200895,1.1208530809034205,0.7801204983307414
2015-09-11,1.2607575763212884,0.6395810611367396,1.4446488165232347,1.376074273168384,1.1161137347042405,0.793172718762364
2015-09-14,1.185307931349443,0.6233296799408851,1.466114717589162,1.3039613094439009,1.0699052328500698,0.7439759063182545
2015-09-15,1.1768813608823536,0.5846875748007047,1.440662409173149,1.2644472518626235,1.0545023753581402,0.6977911631565261
2015-09-16,1.238637610847474,0.6226074068558523,1.4756211623376592,1.3691593572519716,1.1599525987696304,0.7379518275975138
2015-09-17,1.2028634318210158,0.6139400437326891,1.4440356221977948,1.3316210908703805,1.11966826200903,0.732931752022893
2015-09-18,1.2301719751917464,0.6128566125794475,1.4474088352224406,1.3286575218316807,1.0912322554355696,0.7429719031721345
2015-09-21,1.2301719751917464,0.6139400437326891,1.442808999279742,1.3622443235747292,1.10308058562271,0.7580321298959968
2015-09-22,1.2256465753781431,0.6280245195706755,1.466421256185089,1.3820014112457826,1.10308058562271,0.7730923566198591
2015-09-23,1.2252954537421674,0.6103286352561402,1.4372891961485037,1.3592808722968592,1.08767772813078,0.7710843503276192
2015-09-24,1.235399618277301,0.6204405876007539,1.4406624091731492,1.3592808722968592,1.0888626176467888,0.77510042275612
2015-09-25,1.213942947152242,0.6139400437326891,1.440049097714123,1.3128518987991695,,0.7580321298959964
2015-09-28,1.2123044182728362,0.6139400437326891,1.43820928047063,1.326681848392824,1.0864929092363895,0.7700803471814991
2015-09-29,1.1638512602243842,0.6009389559965593,1.4124500820579309,1.3019855182442146,1.0734597601548592,0.7630522054706171
2015-09-30,1.2025513753736785,0.5994943667751088,1.4296228029106726,1.3039613094439009,1.0722748706388503,0.7690762841913578
2015-10-08,1.2032145534569914,0.6139400437326891,1.4504753925175735,1.404721950194706,1.1125592780210691,0.7861445770514813
2015-10-09,1.228221389865003,0.6247742691623355,1.4762344737966862,1.3928676740399082,1.107819931821889,0.8182730966354672
2015-10-12,1.2613816892159628,0.6486095823281117,1.5114996484235363,1.4373209740987414,1.13744075728974,0.8493976130733333
2015-10-13,1.24156354697031,0.6392199030685308,1.5013800093495993,1.432381731621185,1.1042654045171,0.8594377642225749
2015-10-14,1.238637610847474,0.6493318554131445,1.48635387860345,1.407685401472576,1.1007109478339292,0.8704819185179363
2015-10-15,1.2510045334221305,0.6587215346727255,1.5136461213965424,1.4333695094601988,1.122037970419429,0.9016064349558024
2015-10-16,1.2535793479089905,0.6673889408472737,1.5283655964131784,1.4343574050600418,1.1232227893138194,0.9136546522413048
2015-10-19,1.2510045334221302,0.669916918170581,1.5348053667329566,1.4215153510662304,1.1161137347042405,0.9156626585335448
2015-10-20,1.2535793479089905,0.673167168578921,1.5351119053288835,1.435345182899055,1.11492891580985,0.9447791088351496
2015-10-21,1.235711674724638,0.6399421761535639,1.529898875060745,1.3987948121173068,1.0900474365411794,0.8835341389495588
2015-10-22,1.2471032465032017,0.6572769885026601,1.53572521678791,1.4491751324927096,1.1066351129274994,0.9146586553874247
2015-10-23,1.2675846830976103,0.6681112139323067,1.5461515115913604,1.5489478776436718,1.0900474365411794,0.9387550301144088
2015-10-26,1.2744117898739324,0.6644998054557578,1.5510580032635723,1.5212880962171924,1.0959716016347496,0.9427711025429096
2015-10-27,1.279600484036291,0.6695557601023723,1.5547378720177314,1.5479600998046583,1.0888626176467893,0.9538152568382712
2015-10-28,1.2691841467883778,0.6511375596514193,1.5326587766263642,1.5005433484679551,1.0746445790492498,0.9397590332605288
2015-10-29,1.2698474411371332,,1.530512069386185,1.4965918838294128,1.06990523285007,0.9427711025429096
2015-10-30,1.2799125404836285,0.6626941012174834,1.534805366732957,1.4956041059903993,1.0675355950612893,0.9487951812636504
2015-11-02,1.2766745479134551,0.6536655369747264,1.5167126786916756,1.4738713448804894,1.0663507055452806,0.9367470238221688
2015-11-03,1.2617328108519386,0.6471650361580465,1.5093528240497711,1.4580657218479784,1.0639810677565,0.9226908002444264
2015-11-04,1.2747239625867122,0.6590826927409347,1.6243482540828926,1.5321544767721471,1.0864929092363902,0.9698795465522748
2015-11-05,1.294230048385028,0.6655832366089995,1.6390677290995286,1.5262273386947482,1.1232227893138198,0.9678714804160136
2015-11-06,1.304958442080279,0.6731671685789211,1.689052378743015,1.546972204204815,1.13033177330178,1.0090361480031211
2015-11-09,1.3166620703061795,0.67677857705547,1.717571361587747,1.5449965307659586,1.1386256468057494,1.037148595158606
2015-11-10,1.305270498527616,0.7006139332726311,1.710211624079429,1.5370937192497032,1.1421801034889203,1.0441766770254666
2015-11-11,1.315686719510087,0.695196777506423,1.701318725057131,1.5400572882884027,1.1267772459969905,1.0632530360218513
2015-11-12,1.3111223707732875,0.6912242540130502,1.6770928052919982,1.5528993422822142,1.1208530809034205,1.0672690486063308
2015-11-13,1.2880661196920191,0.6753340308854044,1.66942664632134,1.519312422778336,1.1078199318218898,1.0481928092979889
2015-11-16,1.2935668703017151,0.6789454393619532,1.6626803374056351,1.5282031298944343,1.10900475071628,1.0803212690379531
2015-11-17,1.3534116001287309,0.6879739605533253,1.6682000234032872,1.5311665811723043,1.1113744591266792,1.059236903749329
2015-11-18,1.3111223707732875,0.6695557601023723,1.6574669557367372,1.515361075900623,1.10900475071628,1.0240963747269831
2015-11-19,1.3319548127382297,0.6717226224088555,1.6731063979419127,1.5410450661274164,1.1066351129274994,1.0712851808788528
2015-11-20,1.4246088365456715,0.682556847838502,1.6718798921574465,1.535118045810847,1.1113744591266792,1.0813253320280944
2015-11-23,1.4288221799119374,0.6970024817446973,1.6657467775671817,1.5252395608557352,1.1078199318218898,1.0722891241809511
2015-11-24,1.4154800228066309,0.691585369029874,1.6639067260565157,1.529190907733448,1.10900475071628,1.0873493509048138
2015-11-25,1.3657394575147486,0.6872516874682923,1.673106397941913,1.5588263625987837,1.1149289158098503,1.1174699240405812
2015-11-26,1.3654272848019688,0.7035030256127621,1.6639067260565157,1.5538871201212276,1.11374409691546,1.1094377791835794
2015-11-27,1.2987945133872694,0.6457204469365959,1.5823366534067511,1.4659685333642338,1.0675355950612893,1.038152658148747
2015-11-30,1.3257519351220244,0.6533044219579024,1.5909230138331218,1.4649807555252203,1.10308058562271,1.0491967526000872
2015-12-01,1.3007450987140128,0.6496930134813536,1.58570974929781,1.487701294474144,1.10308058562271,1.037148595158606
2015-12-02,1.352436249332638,0.6626941012174833,1.68015971398789,1.491652641351857,1.09834123942353,1.0230924314248848
2015-12-03,1.3520851276966623,0.6713614643406465,1.6844526599339027,1.5173367493394798,1.1007109478339292,1.0512048785803698
2015-12-04,1.327390347735988,0.6608883969792089,1.6329347316428502,1.5183245271784933,1.1007109478339292,1.0441766770254666
2015-12-07,1.3312916346549166,0.6648609204725816,1.6268014999189986,1.5469722042048155,1.0995260583179205,1.0512048785803698
2015-12-08,1.3078842619376725,0.6525821488728696,1.6172952894376744,1.516348853739637,1.0971564205291398,1.0391566014508458
2015-12-09,1.2913041122621922,0.6428313115450799,1.6200553081368805,1.4916526413518572,1.078199106354039,1.0240963747269831
2015-12-10,1.3072210838543592,,1.613922310680202,1.5203003183781796,1.0746445790492496,1.029116450301604
2015-12-11,1.3423320847975044,0.6558323992812096,1.6053358331202443,1.5084460422233816,1.09241707432996,1.0190762991523623
2015-12-14,1.3013692116086877,0.6735283266471299,1.6669734004852343,1.5262273386947491,1.0995260583179205,1.0331325825741262
2015-12-15,1.332930163534322,0.6590826927409347,1.6402945862847549,1.5341301502110043,1.1042654045171003,1.0491967526000872
2015-12-16,1.3602387069050523,0.6663055096940323,1.635694516074883,1.533142372371991,1.1042654045171003,1.0622489730317095
2015-12-17,1.3637887559225628,0.6753340308854043,1.6568538785448834,1.5598142581986274,1.10308058562271,1.0863454076027153
2015-12-18,1.3654272848019686,0.676417462038646,1.666053199029521,1.5805591237086942,1.0971564205291398,1.074297250161234
2015-12-21,1.3781062638239625,0.6840014370599525,1.7187979845057997,1.6269879794455544,1.1007109478339294,1.073293187171093
2015-12-22,1.3719423351309532,0.6901408228598086,1.716651394399207,1.6240245281676846,1.0995260583179205,1.0833333383203343
2015-12-23,1.381032199946798,0.6955579355746319,1.7332105695257491,1.6151338210515862,1.0888626176467893,1.0642569793239498
2015-12-24,1.3618381705958196,0.686168256315051,1.7129715256450475,1.5914253865028198,1.0888626176467893,1.070281117888712
2015-12-25,1.3660904628852817,,1.721251113208319,1.6121702520128869,1.0924170743299604,1.070281117888712
2015-12-28,1.3534116001287302,0.6717226224088557,1.6648268103786412,1.5854983661862505,1.09004743654118,1.0502008155902287
2015-12-29,1.335192805308402,0.6775008931918878,1.6819994140977963,1.5805591237086944,1.0995260583179207,1.0622489730317102
2015-12-30,1.3592633561089595,0.6742505997321628,1.6792392782650043,1.582534797147551,1.1030805856227104,1.0742972501612342
2015-12-31,1.369328571720897,0.6728060535620973,1.6731063979419123,1.589449713063963,1.10189576672832,1.0471887463078478
2016-01-04,1.3003939770780364,0.6345250634387408,1.575283688761533,1.4778228095190329,1.0805687441428202,0.9678714804160136
2016-01-05,1.2841648327730897,0.6442759007665306,1.5847898992428568,1.4462115634540107,1.0545023753581406,0.932730951393668
2016-01-06,1.300745098714012,0.6457204469365961,1.59889594566688,1.4669564289640775,1.0651658866508906,0.954819259984391
2016-01-07,1.297155984507863,0.6009389559965598,1.5228459104155272,1.3869406537233393,,0.8835341389495586
2016-01-08,1.3261030567579992,0.6121343394944151,1.539098546946143,1.390892000601052,1.02488154989029,0.8815261326573187
2016-01-11,1.3251277059619064,0.5958829582985604,1.4658080618596496,1.3484144917419048,0.9928910160120404,0.8152610273530858
2016-01-12,1.2353996182773002,0.6067171837282068,1.4722477150458413,1.3187790368765688,0.97985786693051,0.8212851659178478
2016-01-13,1.2350484966413244,0.5778259159158162,1.4587549800808448,1.292107033289103,0.9597156632394004,0.7941767219084828
2016-01-14,1.1628759094282908,0.6063560687113829,1.4719411764499144,1.3098883297604704,0.9597156632394004,0.8373493957878301
2016-01-15,1.1219131525049162,0.5608522616349289,1.437289196148504,1.275313632417579,0.9549763170402206,0.813253021060846
2016-01-18,1.0994811305837646,0.5872155951753972,1.437289196148504,1.275313632417579,0.934834113349111,0.8202811029277066
2016-01-19,1.1329925515707002,0.5922715498220117,1.4645814389415963,1.311864003199327,0.9265403104667604,0.8493976130733327
2016-01-20,1.1300666154478645,0.5846875748007052,1.4394357862550966,1.2930949288889462,0.9241706020563611,0.8393574619240912
2016-01-21,1.1037334228732267,0.5666305324179611,1.4106103819480245,1.2743257368177356,0.9052132878812604,0.8092369486323451
2016-01-22,1.1014317159105078,0.5828818705624309,1.4210365596178884,1.282228548333991,0.92535549157237,0.8212851659178477
2016-01-25,1.1050208301166566,0.5709642139795428,1.4244096555089476,1.282228548333991,0.956161135934611,0.8242971753562074
2016-01-26,1.053641735945369,0.536655790400944,1.348666041719935,1.2437023863525567,0.9265403104667606,0.7751004227561193
2016-01-27,1.0471657508050225,0.5290718584310224,1.3501993203675011,1.2071520155708084,0.9265403104667606,0.7710843503276185
2016-01-28,1.0289469559846944,0.5247381338180559,1.329346847894187,1.2012248774934091,0.9265403104667606,0.7419679000260136
